"vessel_Id","horizontal_net_opening_km","duration_h","speed_kmh","effort","depth","season","species","east_cs","north_cs","time_year","catch_kg"
"A",0.015,2,5.5,0.165,25,"Autumn","Sep",-0.0653849309367001,0.0547765335951317,47.7207392197125,15
"A",0.015,2,5.5,0.165,25,"Autumn","Sol",-0.0653849309367001,0.0547765335951317,47.7207392197125,0.3
"A",0.015,2,5.5,0.165,25,"Autumn","Squ",-0.0653849309367001,0.0547765335951317,47.7207392197125,0.72
"A",0.015,2,5.5,0.165,25,"Autumn","Ele",-0.0653849309367001,0.0547765335951317,47.7207392197125,6.8
"C",0.015,2.55,5.5,0.210375,26,"Autumn","Sep",-0.0440212192832507,-0.277685783339575,47.7754962354552,2
"C",0.015,2.55,5.5,0.210375,26,"Autumn","Sol",-0.0440212192832507,-0.277685783339575,47.7754962354552,0.78
"C",0.015,2.55,5.5,0.210375,26,"Autumn","Squ",-0.0440212192832507,-0.277685783339575,47.7754962354552,31
"C",0.015,2.55,5.5,0.210375,26,"Autumn","Ele",-0.0440212192832507,-0.277685783339575,47.7754962354552,2.5
"C",0.015,1.05,5.5,0.086625,27,"Autumn","Sep",-0.0656629410212548,-0.326414143394568,47.7754962354552,0.5
"C",0.015,1.05,5.5,0.086625,27,"Autumn","Sol",-0.0656629410212548,-0.326414143394568,47.7754962354552,0.25
"C",0.015,1.05,5.5,0.086625,27,"Autumn","Squ",-0.0656629410212548,-0.326414143394568,47.7754962354552,2.15
"C",0.015,1.05,5.5,0.086625,27,"Autumn","Ele",-0.0656629410212548,-0.326414143394568,47.7754962354552,1
"C",0.015,2.466666667,5.5,0.2035000000275,24,"Winter","Sep",-0.0756028911331583,-0.28942951325078,47.9260780287474,0
"C",0.015,2.466666667,5.5,0.2035000000275,24,"Winter","Sol",-0.0756028911331583,-0.28942951325078,47.9260780287474,1.26
"C",0.015,2.466666667,5.5,0.2035000000275,24,"Winter","Squ",-0.0756028911331583,-0.28942951325078,47.9260780287474,36
"C",0.015,2.466666667,5.5,0.2035000000275,24,"Winter","Ele",-0.0756028911331583,-0.28942951325078,47.9260780287474,0.24
"C",0.015,1.766666667,5.5,0.1457500000275,20,"Winter","Sep",-0.125398832801927,-0.328680671857091,47.9260780287474,0
"C",0.015,1.766666667,5.5,0.1457500000275,20,"Winter","Sol",-0.125398832801927,-0.328680671857091,47.9260780287474,0.52
"C",0.015,1.766666667,5.5,0.1457500000275,20,"Winter","Squ",-0.125398832801927,-0.328680671857091,47.9260780287474,42
"C",0.015,1.766666667,5.5,0.1457500000275,20,"Winter","Ele",-0.125398832801927,-0.328680671857091,47.9260780287474,0.32
"C",0.015,2.85,5.5,0.235125,20,"Winter","Sep",-0.12780464970127,-0.333610802221556,47.9260780287474,0
"C",0.015,2.85,5.5,0.235125,20,"Winter","Sol",-0.12780464970127,-0.333610802221556,47.9260780287474,1.3
"C",0.015,2.85,5.5,0.235125,20,"Winter","Squ",-0.12780464970127,-0.333610802221556,47.9260780287474,60
"C",0.015,2.85,5.5,0.235125,20,"Winter","Ele",-0.12780464970127,-0.333610802221556,47.9260780287474,0
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Sep",-0.158715945961328,0.200026597547621,47.9288158795346,15
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Sol",-0.158715945961328,0.200026597547621,47.9288158795346,0.85
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Squ",-0.158715945961328,0.200026597547621,47.9288158795346,0.1
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Ele",-0.158715945961328,0.200026597547621,47.9288158795346,0.28
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Sep",-0.161716935046935,0.203179252700593,47.9288158795346,20
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Sol",-0.161716935046935,0.203179252700593,47.9288158795346,1.05
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Squ",-0.161716935046935,0.203179252700593,47.9288158795346,0.2
"A",0.015,2.333333333,5.5,0.1924999999725,19,"Winter","Ele",-0.161716935046935,0.203179252700593,47.9288158795346,0.95
"A",0.015,2,5.5,0.165,18,"Winter","Sep",-0.153191149865448,0.202243677625893,47.9288158795346,8
"A",0.015,2,5.5,0.165,18,"Winter","Sol",-0.153191149865448,0.202243677625893,47.9288158795346,0.62
"A",0.015,2,5.5,0.165,18,"Winter","Squ",-0.153191149865448,0.202243677625893,47.9288158795346,0.2
"A",0.015,2,5.5,0.165,18,"Winter","Ele",-0.153191149865448,0.202243677625893,47.9288158795346,1.2
"P",0.02,2.633333333,5.5,0.28966666663,15,"Summer","Sep",-0.102267778679469,-0.245268794415897,41.5441478439425,0
"P",0.02,2.633333333,5.5,0.28966666663,15,"Summer","Sol",-0.102267778679469,-0.245268794415897,41.5441478439425,0.4
"P",0.02,2.633333333,5.5,0.28966666663,15,"Summer","Squ",-0.102267778679469,-0.245268794415897,41.5441478439425,16
"P",0.02,2.633333333,5.5,0.28966666663,15,"Summer","Ele",-0.102267778679469,-0.245268794415897,41.5441478439425,0
"P",0.02,2.416666667,5.5,0.26583333337,15,"Summer","Sep",-0.165187077048136,-0.347137406450556,41.5441478439425,0
"P",0.02,2.416666667,5.5,0.26583333337,15,"Summer","Sol",-0.165187077048136,-0.347137406450556,41.5441478439425,0
"P",0.02,2.416666667,5.5,0.26583333337,15,"Summer","Squ",-0.165187077048136,-0.347137406450556,41.5441478439425,12
"P",0.02,2.416666667,5.5,0.26583333337,15,"Summer","Ele",-0.165187077048136,-0.347137406450556,41.5441478439425,0
"P",0.02,1.916666667,5.5,0.21083333337,10,"Summer","Sep",-0.216217270269915,-0.378390822583997,41.5441478439425,0
"P",0.02,1.916666667,5.5,0.21083333337,10,"Summer","Sol",-0.216217270269915,-0.378390822583997,41.5441478439425,0
"P",0.02,1.916666667,5.5,0.21083333337,10,"Summer","Squ",-0.216217270269915,-0.378390822583997,41.5441478439425,14
"P",0.02,1.916666667,5.5,0.21083333337,10,"Summer","Ele",-0.216217270269915,-0.378390822583997,41.5441478439425,0
"P",0.02,2.333333333,5.5,0.25666666663,7,"Summer","Sep",-0.184090344546071,-0.33520576625876,41.5441478439425,0.06
"P",0.02,2.333333333,5.5,0.25666666663,7,"Summer","Sol",-0.184090344546071,-0.33520576625876,41.5441478439425,0.15
"P",0.02,2.333333333,5.5,0.25666666663,7,"Summer","Squ",-0.184090344546071,-0.33520576625876,41.5441478439425,7
"P",0.02,2.333333333,5.5,0.25666666663,7,"Summer","Ele",-0.184090344546071,-0.33520576625876,41.5441478439425,0
"P",0.02,2.266666667,5.5,0.24933333337,15,"Summer","Sep",-0.115923966338602,-0.262923315444505,41.5441478439425,0.01
"P",0.02,2.266666667,5.5,0.24933333337,15,"Summer","Sol",-0.115923966338602,-0.262923315444505,41.5441478439425,0.06
"P",0.02,2.266666667,5.5,0.24933333337,15,"Summer","Squ",-0.115923966338602,-0.262923315444505,41.5441478439425,3
"P",0.02,2.266666667,5.5,0.24933333337,15,"Summer","Ele",-0.115923966338602,-0.262923315444505,41.5441478439425,0.07
"P",0.02,1.2,5.5,0.132,12,"Summer","Sep",-0.0877485726697734,-0.209125175063664,41.5441478439425,0
"P",0.02,1.2,5.5,0.132,12,"Summer","Sol",-0.0877485726697734,-0.209125175063664,41.5441478439425,0.1
"P",0.02,1.2,5.5,0.132,12,"Summer","Squ",-0.0877485726697734,-0.209125175063664,41.5441478439425,1.44
"P",0.02,1.2,5.5,0.132,12,"Summer","Ele",-0.0877485726697734,-0.209125175063664,41.5441478439425,0
"P",0.02,2.016666667,5.5,0.22183333337,13,"Summer","Sep",-0.15241206343029,-0.100073662941668,41.5687885010267,0.2
"P",0.02,2.016666667,5.5,0.22183333337,13,"Summer","Sol",-0.15241206343029,-0.100073662941668,41.5687885010267,0
"P",0.02,2.016666667,5.5,0.22183333337,13,"Summer","Squ",-0.15241206343029,-0.100073662941668,41.5687885010267,68
"P",0.02,2.016666667,5.5,0.22183333337,13,"Summer","Ele",-0.15241206343029,-0.100073662941668,41.5687885010267,0.15
"P",0.02,2.083333333,5.5,0.22916666663,15,"Summer","Sep",-0.203896469187887,-0.0428509471641701,41.5687885010267,0.14
"P",0.02,2.083333333,5.5,0.22916666663,15,"Summer","Sol",-0.203896469187887,-0.0428509471641701,41.5687885010267,0.28
"P",0.02,2.083333333,5.5,0.22916666663,15,"Summer","Squ",-0.203896469187887,-0.0428509471641701,41.5687885010267,40
"P",0.02,2.083333333,5.5,0.22916666663,15,"Summer","Ele",-0.203896469187887,-0.0428509471641701,41.5687885010267,0
"P",0.02,3.166666667,5.5,0.34833333337,14,"Summer","Sep",-0.220896960730768,-0.0263474743264032,41.5687885010267,0.18
"P",0.02,3.166666667,5.5,0.34833333337,14,"Summer","Sol",-0.220896960730768,-0.0263474743264032,41.5687885010267,0.46
"P",0.02,3.166666667,5.5,0.34833333337,14,"Summer","Squ",-0.220896960730768,-0.0263474743264032,41.5687885010267,36
"P",0.02,3.166666667,5.5,0.34833333337,14,"Summer","Ele",-0.220896960730768,-0.0263474743264032,41.5687885010267,0.12
"P",0.02,2.416666667,5.5,0.26583333337,24,"Summer","Sep",-0.167026878187133,-0.0392928410125478,41.5687885010267,0
"P",0.02,2.416666667,5.5,0.26583333337,24,"Summer","Sol",-0.167026878187133,-0.0392928410125478,41.5687885010267,0
"P",0.02,2.416666667,5.5,0.26583333337,24,"Summer","Squ",-0.167026878187133,-0.0392928410125478,41.5687885010267,2.84
"P",0.02,2.416666667,5.5,0.26583333337,24,"Summer","Ele",-0.167026878187133,-0.0392928410125478,41.5687885010267,0.17
"P",0.02,2.4,5.5,0.264,31,"Autumn","Sep",0.0791506034317865,-0.0533805729320284,41.8288843258042,1.4
"P",0.02,2.4,5.5,0.264,31,"Autumn","Sol",0.0791506034317865,-0.0533805729320284,41.8288843258042,1.55
"P",0.02,2.4,5.5,0.264,31,"Autumn","Squ",0.0791506034317865,-0.0533805729320284,41.8288843258042,4
"P",0.02,2.4,5.5,0.264,31,"Autumn","Ele",0.0791506034317865,-0.0533805729320284,41.8288843258042,3
"P",0.02,2.533333333,5.5,0.27866666663,31,"Autumn","Sep",0.0681547966479565,-0.00243724791324894,41.8288843258042,2.8
"P",0.02,2.533333333,5.5,0.27866666663,31,"Autumn","Sol",0.0681547966479565,-0.00243724791324894,41.8288843258042,2
"P",0.02,2.533333333,5.5,0.27866666663,31,"Autumn","Squ",0.0681547966479565,-0.00243724791324894,41.8288843258042,6
"P",0.02,2.533333333,5.5,0.27866666663,31,"Autumn","Ele",0.0681547966479565,-0.00243724791324894,41.8288843258042,6
"P",0.02,2.166666667,5.5,0.23833333337,32,"Autumn","Sep",0.0587053576800895,-0.10162026681769,41.8288843258042,1.5
"P",0.02,2.166666667,5.5,0.23833333337,32,"Autumn","Sol",0.0587053576800895,-0.10162026681769,41.8288843258042,0.33
"P",0.02,2.166666667,5.5,0.23833333337,32,"Autumn","Squ",0.0587053576800895,-0.10162026681769,41.8288843258042,1.87
"P",0.02,2.166666667,5.5,0.23833333337,32,"Autumn","Ele",0.0587053576800895,-0.10162026681769,41.8288843258042,3
"P",0.02,2.5,5.5,0.275,31,"Autumn","Sep",0.0659699147765809,-0.0556847654292233,41.8288843258042,1.55
"P",0.02,2.5,5.5,0.275,31,"Autumn","Sol",0.0659699147765809,-0.0556847654292233,41.8288843258042,0.3
"P",0.02,2.5,5.5,0.275,31,"Autumn","Squ",0.0659699147765809,-0.0556847654292233,41.8288843258042,0.6
"P",0.02,2.5,5.5,0.275,31,"Autumn","Ele",0.0659699147765809,-0.0556847654292233,41.8288843258042,2.7
"P",0.02,2.666666667,5.5,0.29333333337,30,"Autumn","Sep",0.0215457262764414,-0.0705588114830152,41.8288843258042,2
"P",0.02,2.666666667,5.5,0.29333333337,30,"Autumn","Sol",0.0215457262764414,-0.0705588114830152,41.8288843258042,0.5
"P",0.02,2.666666667,5.5,0.29333333337,30,"Autumn","Squ",0.0215457262764414,-0.0705588114830152,41.8288843258042,0
"P",0.02,2.666666667,5.5,0.29333333337,30,"Autumn","Ele",0.0215457262764414,-0.0705588114830152,41.8288843258042,3.5
"P",0.02,2.966666667,5.5,0.32633333337,33,"Winter","Sep",0.0586749831629947,-0.250756858389732,41.9520876112252,0
"P",0.02,2.966666667,5.5,0.32633333337,33,"Winter","Sol",0.0586749831629947,-0.250756858389732,41.9520876112252,0.89
"P",0.02,2.966666667,5.5,0.32633333337,33,"Winter","Squ",0.0586749831629947,-0.250756858389732,41.9520876112252,32
"P",0.02,2.966666667,5.5,0.32633333337,33,"Winter","Ele",0.0586749831629947,-0.250756858389732,41.9520876112252,0.9
"P",0.02,3.05,5.5,0.3355,34,"Winter","Sep",0.0454237650140703,-0.40925132130782,41.9520876112252,0.55
"P",0.02,3.05,5.5,0.3355,34,"Winter","Sol",0.0454237650140703,-0.40925132130782,41.9520876112252,0.77
"P",0.02,3.05,5.5,0.3355,34,"Winter","Squ",0.0454237650140703,-0.40925132130782,41.9520876112252,28
"P",0.02,3.05,5.5,0.3355,34,"Winter","Ele",0.0454237650140703,-0.40925132130782,41.9520876112252,0.7
"P",0.02,2.733333333,5.5,0.30066666663,34,"Winter","Sep",0.0514932533397865,-0.464891946469643,41.9520876112252,1.66
"P",0.02,2.733333333,5.5,0.30066666663,34,"Winter","Sol",0.0514932533397865,-0.464891946469643,41.9520876112252,0.45
"P",0.02,2.733333333,5.5,0.30066666663,34,"Winter","Squ",0.0514932533397865,-0.464891946469643,41.9520876112252,28
"P",0.02,2.733333333,5.5,0.30066666663,34,"Winter","Ele",0.0514932533397865,-0.464891946469643,41.9520876112252,0
"P",0.02,2.75,5.5,0.3025,32,"Winter","Sep",0.0303685434252787,-0.354191681936627,41.9520876112252,0.12
"P",0.02,2.75,5.5,0.3025,32,"Winter","Sol",0.0303685434252787,-0.354191681936627,41.9520876112252,0.26
"P",0.02,2.75,5.5,0.3025,32,"Winter","Squ",0.0303685434252787,-0.354191681936627,41.9520876112252,24
"P",0.02,2.75,5.5,0.3025,32,"Winter","Ele",0.0303685434252787,-0.354191681936627,41.9520876112252,0
"P",0.02,3,5.5,0.33,29,"Winter","Sep",-0.0170209161840148,-0.214708865504035,41.9520876112252,0.1
"P",0.02,3,5.5,0.33,29,"Winter","Sol",-0.0170209161840148,-0.214708865504035,41.9520876112252,0.8
"P",0.02,3,5.5,0.33,29,"Winter","Squ",-0.0170209161840148,-0.214708865504035,41.9520876112252,8
"P",0.02,3,5.5,0.33,29,"Winter","Ele",-0.0170209161840148,-0.214708865504035,41.9520876112252,0
"P",0.02,2.25,5.5,0.2475,22,"Winter","Sep",-0.102129369516924,-0.124467071858126,41.968514715948,0
"P",0.02,2.25,5.5,0.2475,22,"Winter","Sol",-0.102129369516924,-0.124467071858126,41.968514715948,1.9
"P",0.02,2.25,5.5,0.2475,22,"Winter","Squ",-0.102129369516924,-0.124467071858126,41.968514715948,58.5
"P",0.02,2.25,5.5,0.2475,22,"Winter","Ele",-0.102129369516924,-0.124467071858126,41.968514715948,0.35
"P",0.02,2,5.5,0.22,20,"Winter","Sep",-0.103794562171613,-0.124750182057014,41.968514715948,0.29
"P",0.02,2,5.5,0.22,20,"Winter","Sol",-0.103794562171613,-0.124750182057014,41.968514715948,2.05
"P",0.02,2,5.5,0.22,20,"Winter","Squ",-0.103794562171613,-0.124750182057014,41.968514715948,54
"P",0.02,2,5.5,0.22,20,"Winter","Ele",-0.103794562171613,-0.124750182057014,41.968514715948,0
"P",0.02,2.25,5.5,0.2475,22,"Winter","Sep",-0.102577010692867,-0.123619590994276,41.968514715948,0
"P",0.02,2.25,5.5,0.2475,22,"Winter","Sol",-0.102577010692867,-0.123619590994276,41.968514715948,1.18
"P",0.02,2.25,5.5,0.2475,22,"Winter","Squ",-0.102577010692867,-0.123619590994276,41.968514715948,45
"P",0.02,2.25,5.5,0.2475,22,"Winter","Ele",-0.102577010692867,-0.123619590994276,41.968514715948,0.4
"P",0.02,2.166666667,5.5,0.23833333337,22,"Winter","Sep",-0.101070427423361,-0.124665921061542,41.968514715948,0
"P",0.02,2.166666667,5.5,0.23833333337,22,"Winter","Sol",-0.101070427423361,-0.124665921061542,41.968514715948,1.3
"P",0.02,2.166666667,5.5,0.23833333337,22,"Winter","Squ",-0.101070427423361,-0.124665921061542,41.968514715948,54
"P",0.02,2.166666667,5.5,0.23833333337,22,"Winter","Ele",-0.101070427423361,-0.124665921061542,41.968514715948,0
"P",0.02,2.616666667,5.5,0.28783333337,24,"Winter","Sep",-0.0551961030143923,-0.184687617498148,41.968514715948,0
"P",0.02,2.616666667,5.5,0.28783333337,24,"Winter","Sol",-0.0551961030143923,-0.184687617498148,41.968514715948,3.03
"P",0.02,2.616666667,5.5,0.28783333337,24,"Winter","Squ",-0.0551961030143923,-0.184687617498148,41.968514715948,27
"P",0.02,2.616666667,5.5,0.28783333337,24,"Winter","Ele",-0.0551961030143923,-0.184687617498148,41.968514715948,0
"P",0.02,2.55,5.5,0.2805,28,"Winter","Sep",-0.0384591909416048,-0.184734404976634,41.968514715948,0
"P",0.02,2.55,5.5,0.2805,28,"Winter","Sol",-0.0384591909416048,-0.184734404976634,41.968514715948,1.5
"P",0.02,2.55,5.5,0.2805,28,"Winter","Squ",-0.0384591909416048,-0.184734404976634,41.968514715948,31.5
"P",0.02,2.55,5.5,0.2805,28,"Winter","Ele",-0.0384591909416048,-0.184734404976634,41.968514715948,0
"J",0.02,2.633333333,5.5,0.28966666663,30,"Summer","Sep",0.237968959933982,0.19139253006103,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,30,"Summer","Sol",0.237968959933982,0.19139253006103,42.5188227241615,0.52
"J",0.02,2.633333333,5.5,0.28966666663,30,"Summer","Squ",0.237968959933982,0.19139253006103,42.5188227241615,1.15
"J",0.02,2.633333333,5.5,0.28966666663,30,"Summer","Ele",0.237968959933982,0.19139253006103,42.5188227241615,1.9
"J",0.02,2.633333333,5.5,0.28966666663,31,"Summer","Sep",0.347005422155495,0.214025322077841,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,31,"Summer","Sol",0.347005422155495,0.214025322077841,42.5188227241615,0.24
"J",0.02,2.633333333,5.5,0.28966666663,31,"Summer","Squ",0.347005422155495,0.214025322077841,42.5188227241615,1.55
"J",0.02,2.633333333,5.5,0.28966666663,31,"Summer","Ele",0.347005422155495,0.214025322077841,42.5188227241615,7.1
"J",0.02,2.866666667,5.5,0.31533333337,33,"Summer","Sep",0.419234900860297,0.135176965832607,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,33,"Summer","Sol",0.419234900860297,0.135176965832607,42.5188227241615,0.31
"J",0.02,2.866666667,5.5,0.31533333337,33,"Summer","Squ",0.419234900860297,0.135176965832607,42.5188227241615,0.73
"J",0.02,2.866666667,5.5,0.31533333337,33,"Summer","Ele",0.419234900860297,0.135176965832607,42.5188227241615,13.5
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Sep",0.421078922378698,0.12807804189646,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Sol",0.421078922378698,0.12807804189646,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Squ",0.421078922378698,0.12807804189646,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Ele",0.421078922378698,0.12807804189646,42.5188227241615,6.4
"J",0.02,2.866666667,5.5,0.31533333337,34,"Summer","Sep",0.421553211425311,0.126455854468459,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,34,"Summer","Sol",0.421553211425311,0.126455854468459,42.5188227241615,0.64
"J",0.02,2.866666667,5.5,0.31533333337,34,"Summer","Squ",0.421553211425311,0.126455854468459,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,34,"Summer","Ele",0.421553211425311,0.126455854468459,42.5188227241615,14
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Sep",0.421540846416594,0.12590039639289,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Sol",0.421540846416594,0.12590039639289,42.5188227241615,0.48
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Squ",0.421540846416594,0.12590039639289,42.5188227241615,0
"J",0.02,2.633333333,5.5,0.28966666663,34,"Summer","Ele",0.421540846416594,0.12590039639289,42.5188227241615,6
"J",0.02,3.116666667,5.5,0.34283333337,34,"Summer","Sep",0.422890616225839,0.123036127299001,42.5188227241615,0
"J",0.02,3.116666667,5.5,0.34283333337,34,"Summer","Sol",0.422890616225839,0.123036127299001,42.5188227241615,0
"J",0.02,3.116666667,5.5,0.34283333337,34,"Summer","Squ",0.422890616225839,0.123036127299001,42.5188227241615,0
"J",0.02,3.116666667,5.5,0.34283333337,34,"Summer","Ele",0.422890616225839,0.123036127299001,42.5188227241615,5.5
"J",0.02,2.866666667,5.5,0.31533333337,35,"Summer","Sep",0.376373690300376,0.0756819529161203,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,35,"Summer","Sol",0.376373690300376,0.0756819529161203,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,35,"Summer","Squ",0.376373690300376,0.0756819529161203,42.5188227241615,0
"J",0.02,2.866666667,5.5,0.31533333337,35,"Summer","Ele",0.376373690300376,0.0756819529161203,42.5188227241615,6.3
"J",0.02,2.4,5.5,0.264,33,"Summer","Sep",0.325627385820854,0.104876997156161,42.5188227241615,0
"J",0.02,2.4,5.5,0.264,33,"Summer","Sol",0.325627385820854,0.104876997156161,42.5188227241615,0
"J",0.02,2.4,5.5,0.264,33,"Summer","Squ",0.325627385820854,0.104876997156161,42.5188227241615,0
"J",0.02,2.4,5.5,0.264,33,"Summer","Ele",0.325627385820854,0.104876997156161,42.5188227241615,1.6
"D",0.02,2.15,5.5,0.2365,8,"Summer","Sep",-0.119157573782407,-0.228912482553123,42.5270362765229,3.8
"D",0.02,2.15,5.5,0.2365,8,"Summer","Sol",-0.119157573782407,-0.228912482553123,42.5270362765229,0
"D",0.02,2.15,5.5,0.2365,8,"Summer","Squ",-0.119157573782407,-0.228912482553123,42.5270362765229,2.2
"D",0.02,2.15,5.5,0.2365,8,"Summer","Ele",-0.119157573782407,-0.228912482553123,42.5270362765229,0
"D",0.02,2.15,5.5,0.2365,13,"Summer","Sep",-0.166986831910021,-0.343912520863933,42.5270362765229,0.47
"D",0.02,2.15,5.5,0.2365,13,"Summer","Sol",-0.166986831910021,-0.343912520863933,42.5270362765229,0
"D",0.02,2.15,5.5,0.2365,13,"Summer","Squ",-0.166986831910021,-0.343912520863933,42.5270362765229,8.7
"D",0.02,2.15,5.5,0.2365,13,"Summer","Ele",-0.166986831910021,-0.343912520863933,42.5270362765229,0
"D",0.02,2.4,5.5,0.264,8,"Summer","Sep",-0.136563800100786,-0.259235372440917,42.5270362765229,0
